Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
15453	-8.386e-002	0.25458	0.	3.3637e-003
15457	-0.16165	-0.23621	0.	4.3025e-005
15463	-0.1301	1.7006e-002	0.	-2.6185e-004
15475	-5.4707e-002	5.9576e-003	0.	4.0116e-003
15483	-0.10481	0.30712	0.	1.2768e-003
15484	-0.11424	0.31598	0.	9.6378e-004
15489	-5.1345e-002	0.28746	0.	4.9886e-003
15490	-6.5369e-002	0.28363	0.	4.2276e-003
15491	-4.8995e-002	0.27573	0.	6.8565e-003
15496	-9.2678e-002	0.30003	0.	1.8616e-003
15501	-0.14841	-5.086e-002	0.	4.9601e-004
15502	-0.15766	-5.8034e-002	0.	3.5551e-004
15507	-2.0905e-002	0.2799	0.	9.9494e-003
15508	-3.5119e-002	0.27364	0.	9.5074e-003
15523	-0.12103	0.34462	0.	5.4653e-004
15529	-0.12016	-0.13536	0.	5.7055e-004
15535	-0.15162	-3.8606e-002	0.	4.1273e-004
15547	-4.4233e-002	0.28307	0.	6.6559e-003
15552	-8.2227e-002	0.2907	0.	2.7489e-003
15557	-5.8087e-002	-8.0068e-003	0.	7.301e-003
15558	-5.2567e-002	-2.49e-002	0.	1.0824e-002
15564	-7.7525e-002	0.19953	0.	7.6715e-004
15565	-8.3568e-002	0.19974	0.	1.4184e-004
15570	-0.10994	0.43815	0.	1.7041e-004
15571	-0.11945	0.42606	0.	1.5932e-004
15575	-0.1376	0.26183	0.	6.8583e-004
15580	-1.1068e-002	0.36105	0.	1.4433e-003
15594	-1.0933e-002	0.37702	0.	9.9319e-004
15599	-4.4795e-002	0.36472	0.	1.0627e-003
15600	-5.2453e-002	0.37081	0.	9.1806e-004
15625	-6.9004e-002	0.20956	0.	2.9143e-003
15626	-8.1135e-002	0.20909	0.	1.7927e-003
15627	-7.2171e-002	0.21541	0.	3.6032e-003
15636	-0.17046	0.35569	0.	7.3655e-005
15640	-0.14033	0.16632	0.	-7.9709e-004
15646	-4.516e-002	0.37268	0.	8.9997e-004
15659	-4.7385e-002	0.22499	0.	1.3674e-002
15664	-5.2964e-002	0.23853	0.	1.1195e-002
15667	-6.6083e-002	0.21609	0.	4.0996e-003
15684	-5.1068e-002	-0.16082	0.	9.2103e-004
15685	-4.3702e-002	-0.16952	0.	8.3697e-004
15686	-5.9146e-002	-0.17157	0.	7.0774e-004
15692	-5.9559e-002	0.38018	0.	6.9253e-004
15697	-0.15372	0.16439	0.	-4.5841e-004
15703	-0.15851	7.8465e-002	0.	-6.3937e-004
15721	-0.1169	0.32991	0.	7.5557e-004
15732	-4.2847e-002	-0.15897	0.	1.0159e-003
15737	-8.022e-002	0.36952	0.	6.7785e-004
15740	-0.16797	-5.3569e-002	0.	1.8688e-004
15745	-6.7707e-002	-0.19353	0.	4.2728e-004
15749	-7.5025e-002	-0.17091	0.	6.0868e-004
15763	-7.9039e-002	0.3898	0.	4.8324e-004
15764	-7.4548e-002	0.37975	0.	5.8859e-004
15770	-6.7084e-002	0.40317	0.	4.2646e-004
15771	-7.0791e-002	0.39164	0.	5.2433e-004
15790	-0.10728	0.21516	0.	9.2912e-004
15791	-0.11093	0.20827	0.	4.0997e-004
15807	-0.10291	0.20686	0.	5.5671e-004
15808	-9.3221e-002	0.21152	0.	1.1216e-003
15818	-0.1155	4.4705e-002	0.	-1.6204e-003
15823	-0.13503	2.8316e-002	0.	-5.2263e-004
15830	-0.12887	0.19087	0.	-4.0504e-004
28	3.15e-002	0.21	0.	3.0939e-002
33	2.1e-002	0.21	0.	9.2961e-002
90	2.1e-002	0.	0.	0.10704
98	3.15e-002	1.e-015	0.	3.4298e-002
124	3.15e-002	1.75e-002	0.	-4.1048e-003
125	3.15e-002	3.5e-002	0.	-1.5958e-002
126	3.15e-002	5.25e-002	0.	-1.9929e-002
127	3.15e-002	7.e-002	0.	-2.1619e-002
128	3.15e-002	8.75e-002	0.	-2.2738e-002
129	3.15e-002	0.105	0.	-2.2741e-002
130	3.15e-002	0.1225	0.	-2.2427e-002
131	3.15e-002	0.14	0.	-2.1749e-002
132	3.15e-002	0.1575	0.	-1.9873e-002
133	3.15e-002	0.175	0.	-1.5456e-002
134	3.15e-002	0.1925	0.	-2.8733e-003
158	1.05e-002	0.21	0.	0.14834
160	1.05e-002	2.7756e-018	0.	0.14443
339	0.	0.22667	0.	8.062e-002
340	0.	0.24333	0.	3.526e-002
341	0.	0.26	0.	2.0975e-002
342	0.	0.27667	0.	1.1634e-002
343	0.	0.29333	0.	6.9834e-003
344	0.	0.31	0.	4.518e-003
345	0.	0.32667	0.	2.9304e-003
346	0.	0.34333	0.	1.9787e-003
347	0.	0.36	0.	1.4205e-003
348	0.	0.37667	0.	9.4861e-004
349	0.	0.39333	0.	7.1653e-004
350	0.	0.41	0.	5.3638e-004
351	0.	0.42667	0.	3.8134e-004
352	0.	0.44333	0.	3.2427e-004
353	0.	-0.23333	0.	3.3168e-004
354	0.	-0.21667	0.	4.1831e-004
355	0.	-0.2	0.	5.1164e-004
356	0.	-0.18333	0.	7.108e-004
357	0.	-0.16667	0.	1.0242e-003
358	0.	-0.15	0.	1.4733e-003
359	0.	-0.13333	0.	2.2707e-003
360	0.	-0.11667	0.	3.19e-003
361	0.	-0.1	0.	4.7878e-003
362	0.	-8.3333e-002	0.	7.638e-003
363	0.	-6.6667e-002	0.	1.2653e-002
364	0.	-5.e-002	0.	2.0987e-002
365	0.	-3.3333e-002	0.	3.3725e-002
366	0.	-1.6667e-002	0.	8.0745e-002
427	1.65e-002	-0.25	0.	3.1231e-004
428	3.3e-002	-0.25	0.	3.0106e-004
429	4.95e-002	-0.25	0.	2.7581e-004
430	6.6e-002	-0.25	0.	2.5034e-004
431	8.25e-002	-0.25	0.	2.1284e-004
432	9.9e-002	-0.25	0.	1.8435e-004
433	0.1155	-0.25	0.	1.4231e-004
434	0.132	-0.25	0.	1.0622e-004
435	0.1485	-0.25	0.	7.5073e-005
436	0.165	-0.25	0.	3.5869e-005
441	0.1815	-0.23268	0.	1.3254e-005
442	0.1815	-0.21537	0.	1.8823e-005
443	0.1815	-0.19805	0.	2.2194e-005
444	0.1815	-0.18073	0.	3.0547e-005
445	0.1815	-0.16341	0.	3.5759e-005
446	0.1815	-0.1461	0.	3.748e-005
447	0.1815	-0.12878	0.	4.8299e-005
448	0.1815	-0.11146	0.	6.5191e-005
449	0.1815	-9.4146e-002	0.	8.446e-005
450	0.1815	-7.6829e-002	0.	7.0194e-005
451	0.1815	-5.9512e-002	0.	7.8768e-005
452	0.1815	-4.2195e-002	0.	8.4049e-005
453	0.1815	-2.4878e-002	0.	7.0611e-005
454	0.1815	-7.561e-003	0.	2.7767e-005
455	0.1815	9.7561e-003	0.	-2.1832e-005
456	0.1815	2.7073e-002	0.	-9.1443e-005
457	0.1815	4.439e-002	0.	-1.3378e-004
458	0.1815	6.1707e-002	0.	-1.4758e-004
459	0.1815	7.9024e-002	0.	-1.5902e-004
460	0.1815	9.6341e-002	0.	-2.1446e-004
461	0.1815	0.11366	0.	-2.3932e-004
462	0.1815	0.13098	0.	-2.322e-004
463	0.1815	0.14829	0.	-1.7902e-004
464	0.1815	0.16561	0.	-1.1952e-004
465	0.1815	0.18293	0.	-5.9488e-005
466	0.1815	0.20024	0.	-1.6733e-005
467	0.1815	0.21756	0.	4.0017e-005
468	0.1815	0.23488	0.	6.6436e-005
469	0.1815	0.2522	0.	1.0185e-004
470	0.1815	0.26951	0.	1.0336e-004
471	0.1815	0.28683	0.	1.0063e-004
472	0.1815	0.30415	0.	8.9066e-005
473	0.1815	0.32146	0.	8.0729e-005
474	0.1815	0.33878	0.	4.8097e-005
475	0.1815	0.3561	0.	4.5946e-005
476	0.1815	0.37341	0.	3.2883e-005
477	0.1815	0.39073	0.	2.9683e-005
478	0.1815	0.40805	0.	2.5394e-005
479	0.1815	0.42537	0.	1.962e-005
480	0.1815	0.44268	0.	1.3439e-005
485	0.165	0.46	0.	4.0649e-005
486	0.1485	0.46	0.	7.0947e-005
487	0.132	0.46	0.	1.1029e-004
488	0.1155	0.46	0.	1.5251e-004
489	9.9e-002	0.46	0.	1.8101e-004
490	8.25e-002	0.46	0.	2.1652e-004
491	6.6e-002	0.46	0.	2.4795e-004
492	4.95e-002	0.46	0.	2.7192e-004
493	3.3e-002	0.46	0.	2.9289e-004
494	1.65e-002	0.46	0.	3.06e-004
495	0.	0.21	0.	0.13095
496	0.	0.	0.	0.14111
502	0.	0.46	0.	3.0857e-004
504	0.	-0.25	0.	3.1382e-004
507	0.1815	-0.25	0.	1.5363e-005
508	0.1815	0.46	0.	1.4273e-005
509	9.1427e-002	0.36526	0.	6.7915e-004
510	9.27e-002	-0.15365	0.	6.4874e-004
511	6.9065e-002	-0.10398	0.	2.3356e-003
512	7.1e-002	0.31447	0.	2.1999e-003
513	0.10886	0.22616	0.	1.4213e-003
514	0.10859	-1.3146e-002	0.	1.0858e-003
515	0.1065	0.13549	0.	-3.4046e-003
516	0.10494	6.2387e-002	0.	-3.1944e-003
517	0.12625	0.30065	0.	9.4316e-004
518	0.12625	-9.065e-002	0.	8.3836e-004
519	5.1842e-002	0.25974	0.	8.86e-003
520	5.125e-002	-5.2236e-002	0.	8.273e-003
521	0.11137	-0.20335	0.	2.2579e-004
522	7.0125e-002	-0.20335	0.	3.6154e-004
523	0.11007	0.41117	0.	2.4022e-004
524	7.0197e-002	0.41508	0.	3.4817e-004
525	0.14048	-0.148	0.	2.7531e-004
526	0.13984	0.35873	0.	3.0461e-004
527	0.144	0.16176	0.	-7.6865e-004
528	7.0765e-002	0.20043	0.	2.3029e-003
529	6.6321e-002	4.0207e-002	0.	-5.919e-003
530	6.9e-002	8.3262e-002	0.	-1.0557e-002
531	0.10516	0.17772	0.	-1.2987e-003
532	0.144	7.3171e-003	0.	-5.2654e-005
533	0.14454	0.11289	0.	-1.3426e-003
534	8.875e-002	-7.1443e-002	0.	2.5696e-003
535	8.9766e-002	0.28374	0.	2.7672e-003
536	0.14536	-2.6715e-002	0.	4.1515e-004
537	0.144	0.23732	0.	4.8028e-004
538	6.6488e-002	0.14608	0.	-9.3706e-003
539	0.144	0.19826	0.	-6.729e-005
540	0.14436	6.8804e-002	0.	-1.2143e-003
541	6.9601e-002	-4.6048e-003	0.	4.0442e-003
542	0.10769	-0.12158	0.	9.2088e-004
543	0.1055	0.33035	0.	9.8455e-004
544	3.55e-002	0.3039	0.	4.5533e-003
545	3.5005e-002	-9.5737e-002	0.	4.6157e-003
546	0.1065	2.4543e-002	0.	-8.4359e-004
547	0.1065	9.8506e-002	0.	-4.0877e-003
548	0.14644	0.40204	0.	1.2775e-004
549	0.14813	-0.19263	0.	1.1538e-004
550	3.3172e-002	0.41952	0.	4.4041e-004
551	3.3172e-002	-0.20952	0.	4.2319e-004
552	0.11637	0.25938	0.	1.5334e-003
553	0.11637	-4.938e-002	0.	1.4401e-003
554	4.1143e-002	-0.1377	0.	1.6893e-003
555	4.0783e-002	0.32612	0.	2.6362e-003
556	7.8571e-002	-2.7284e-002	0.	4.5031e-003
557	7.055e-002	0.25138	0.	5.9625e-003
558	0.13857	0.26415	0.	7.4507e-004
559	7.1679e-002	0.1054	0.	-9.4366e-003
560	0.144	4.9289e-002	0.	-7.4886e-004
561	6.2829e-002	0.33493	0.	1.8209e-003
562	0.13283	0.34115	0.	4.5434e-004
563	0.13467	-0.13019	0.	4.2895e-004
564	0.14267	-0.21341	0.	1.0336e-004
565	0.13944	0.44208	0.	9.9771e-005
566	0.14467	-9.7588e-002	0.	4.7197e-004
567	0.16296	0.31217	0.	2.2019e-004
568	0.11924	0.3942	0.	2.6594e-004
569	0.12546	-0.1641	0.	3.3368e-004
570	0.15371	0.29586	0.	3.9151e-004
571	9.6531e-002	0.30101	0.	1.8345e-003
572	0.10129	-0.11021	0.	1.2293e-003
573	6.4417e-002	-8.706e-002	0.	3.602e-003
574	4.1693e-002	-3.6006e-002	0.	1.5737e-002
575	3.5822e-002	0.22927	0.	2.7492e-002
576	5.8401e-002	0.27761	0.	5.4301e-003
577	8.4167e-002	-0.1393	0.	1.021e-003
578	9.2125e-002	0.44445	0.	2.0863e-004
579	9.9253e-002	-0.22007	0.	2.2682e-004
580	3.2979e-002	0.36314	0.	1.2449e-003
581	3.4167e-002	-5.7046e-002	0.	1.1404e-002
582	3.454e-002	0.26492	0.	1.2183e-002
583	6.7896e-002	0.17012	0.	-5.6603e-003
584	7.809e-002	0.39002	0.	4.9907e-004
585	5.9813e-002	0.43668	0.	2.8635e-004
586	5.9813e-002	-0.22668	0.	2.9781e-004
587	0.15614	-0.13758	0.	1.9633e-004
588	0.15552	0.34753	0.	2.3468e-004
589	2.2688e-002	0.38251	0.	8.6439e-004
590	2.4253e-002	-0.17025	0.	8.991e-004
591	6.9333e-002	0.22384	0.	5.7004e-003
592	0.15577	-6.6074e-002	0.	3.5394e-004
593	8.5556e-002	0.16138	0.	-4.5789e-003
594	4.0219e-002	-0.18585	0.	6.0353e-004
595	4.1529e-002	0.39735	0.	5.909e-004
596	0.10424	-0.16887	0.	4.383e-004
597	8.8245e-002	0.12237	0.	-6.271e-003
598	8.775e-002	9.1616e-003	0.	1.2498e-004
599	5.025e-002	5.4756e-002	0.	-1.4613e-002
600	1.9964e-002	-2.7269e-002	0.	4.1292e-002
601	9.3021e-002	0.25418	0.	3.0021e-003
602	2.1042e-002	-0.12788	0.	2.3349e-003
603	0.1576	0.43244	0.	5.9738e-005
604	0.12067	8.6504e-002	0.	-2.5622e-003
605	0.16277	0.13957	0.	-5.2854e-004
606	0.15663	0.3659	0.	1.534e-004
607	0.15654	-0.15636	0.	1.4631e-004
608	9.6528e-002	-4.0121e-002	0.	2.3827e-003
609	8.6667e-002	0.33052	0.	1.3989e-003
610	6.9e-002	1.6646e-002	0.	-8.5639e-004
611	0.1091	0.36442	0.	5.1735e-004
612	0.10914	-0.15248	0.	5.161e-004
613	0.16549	8.7055e-002	0.	-4.5798e-004
614	3.7812e-002	-0.11478	0.	2.7088e-003
615	6.8062e-002	0.3692	0.	8.2295e-004
616	6.5816e-002	-0.15876	0.	8.4681e-004
617	8.1401e-002	-5.2439e-002	0.	4.0816e-003
618	0.1599	-0.22162	0.	5.35e-005
619	5.6716e-002	-0.11982	0.	2.0479e-003
620	0.12525	3.6916e-002	0.	-9.9972e-004
621	0.11595	0.44376	0.	1.5193e-004
622	0.15979	0.25748	0.	2.7781e-004
623	2.4049e-002	-0.14872	0.	1.45e-003
624	0.12281	0.20934	0.	3.9086e-004
625	5.025e-002	0.1345	0.	-1.6354e-002
626	8.775e-002	0.21058	0.	1.7896e-003
627	0.16275	0.17295	0.	-2.7289e-004
628	0.12525	0.14735	0.	-1.7719e-003
629	2.5781e-002	-0.23001	0.	3.3191e-004
630	2.3522e-002	0.43946	0.	3.2972e-004
631	6.9e-002	6.1387e-002	0.	-8.5456e-003
632	0.16275	3.8181e-002	0.	-3.2862e-004
633	8.775e-002	5.0518e-002	0.	-4.3662e-003
634	0.12183	-0.23511	0.	1.3648e-004
635	8.775e-002	7.2393e-002	0.	-5.7691e-003
636	4.6961e-002	0.34583	0.	1.662e-003
637	1.3678e-002	0.282	0.	9.7016e-003
638	1.7083e-002	-7.019e-002	0.	1.0307e-002
639	0.15092	-0.11811	0.	3.425e-004
640	7.8816e-002	-0.22071	0.	2.6646e-004
641	1.8038e-002	0.402	0.	5.7626e-004
642	1.8074e-002	-0.19146	0.	6.0292e-004
643	5.1815e-002	-7.06e-002	0.	6.1997e-003
644	5.025e-002	0.18255	0.	-7.3213e-003
645	0.12405	-6.8502e-002	0.	1.102e-003
646	0.12375	0.27828	0.	1.2415e-003
647	0.16275	0.22744	0.	1.7568e-004
648	0.16126	-1.5198e-002	0.	1.4312e-004
649	0.12525	-2.561e-003	0.	2.8426e-004
650	8.7527e-002	0.19053	0.	-4.844e-004
651	0.12525	0.16909	0.	-1.1056e-003
652	0.14252	-7.9e-002	0.	5.8971e-004
653	0.16275	0.10613	0.	-7.034e-004
654	0.12667	0.12686	0.	-2.0492e-003
655	1.9396e-002	0.33492	0.	2.5205e-003
656	0.1052	-8.1551e-002	0.	1.537e-003
657	0.14349	0.38283	0.	1.7613e-004
658	0.16226	-8.5934e-002	0.	2.3573e-004
659	5.025e-002	2.5823e-002	0.	-6.1811e-003
660	1.7083e-002	0.25519	0.	2.1235e-002
661	0.12525	0.10505	0.	-2.3871e-003
662	0.12525	0.18972	0.	-4.3718e-004
663	8.8579e-002	0.41378	0.	2.9985e-004
664	8.8717e-002	-0.20467	0.	3.0071e-004
665	0.10529	0.37906	0.	4.3101e-004
666	5.025e-002	9.592e-002	0.	-1.7205e-002
667	0.12954	-0.1109	0.	6.3755e-004
668	0.1312	0.32222	0.	6.1261e-004
669	0.14995	-4.6201e-002	0.	4.2766e-004
670	6.0328e-002	0.39294	0.	5.6272e-004
671	6.1826e-002	-0.18234	0.	5.8281e-004
672	0.10466	0.15755	0.	-2.4404e-003
673	0.16275	0.19059	0.	-1.0349e-004
674	8.775e-002	9.0884e-002	0.	-6.534e-003
675	5.025e-002	0.16505	0.	-1.2528e-002
676	8.775e-002	3.2027e-002	0.	-2.2377e-003
677	0.1269	0.23028	0.	7.664e-004
678	0.12698	-1.989e-002	0.	7.6956e-004
679	0.14777	0.33005	0.	3.579e-004
680	5.0548e-002	0.21828	0.	1.1659e-002
681	6.9e-002	0.12721	0.	-9.935e-003
682	0.15457	0.27789	0.	4.0278e-004
683	3.6125e-002	0.24723	0.	1.7914e-002
684	0.14163	0.42136	0.	1.12e-004
685	0.13864	-0.23254	0.	9.6729e-005
686	5.025e-002	7.6631e-002	0.	-1.617e-002
687	7.8774e-002	0.35011	0.	1.0594e-003
688	0.16275	5.5498e-002	0.	-4.246e-004
689	0.12447	1.5396e-002	0.	-3.412e-004
690	0.12525	5.5407e-002	0.	-1.5708e-003
691	6.4655e-002	-0.13974	0.	1.3026e-003
692	8.5487e-002	0.14317	0.	-5.7281e-003
693	0.144	0.21779	0.	2.8037e-004
694	0.144	0.17873	0.	-4.719e-004
695	0.16284	0.12281	0.	-5.6558e-004
696	5.025e-002	0.11521	0.	-1.6165e-002
697	8.1177e-002	0.23901	0.	4.8157e-003
698	0.11807	-0.1848	0.	2.7944e-004
699	5.3875e-002	0.23819	0.	1.0807e-002
700	0.11156	0.24272	0.	1.5434e-003
701	7.868e-002	0.43026	0.	2.6596e-004
702	1.9242e-002	0.22436	0.	7.537e-002
703	5.0583e-002	-4.5406e-003	0.	1.1571e-002
704	8.775e-002	-9.3293e-003	0.	2.3738e-003
705	8.1397e-002	0.26682	0.	3.7824e-003
706	0.13975	0.28958	0.	6.8893e-004
707	0.16067	9.8357e-003	0.	-5.7045e-005
708	0.144	0.14622	0.	-9.7786e-004
709	5.6833e-002	-2.0522e-002	0.	9.66e-003
710	0.10343	0.21379	0.	1.0015e-003
711	9.4442e-002	-0.12532	0.	1.0751e-003
712	0.10205	0.34872	0.	7.6748e-004
713	0.11621	0.31883	0.	8.8936e-004
714	7.9875e-002	0.29796	0.	2.5295e-003
715	7.9875e-002	-8.7957e-002	0.	2.5956e-003
716	6.424e-002	0.29517	0.	3.6648e-003
717	0.10045	0.31633	0.	1.3288e-003
718	5.2067e-002	-0.10079	0.	3.3192e-003
719	1.775e-002	-8.8618e-002	0.	6.276e-003
720	1.9396e-002	-0.10825	0.	3.799e-003
721	5.325e-002	0.30919	0.	3.1195e-003
722	1.775e-002	0.29862	0.	5.9352e-003
723	0.10418	8.0343e-002	0.	-3.9548e-003
724	0.1065	0.117	0.	-3.8181e-003
725	0.10672	4.0108e-003	0.	3.542e-004
726	0.1065	4.3034e-002	0.	-2.1314e-003
727	3.2433e-002	0.28386	0.	7.4645e-003
728	0.16275	0.20902	0.	5.8025e-005
729	0.1656	-0.18657	0.	6.285e-005
730	0.16438	0.39823	0.	7.4138e-005
731	0.16156	0.41471	0.	6.1626e-005
732	0.15263	-0.17473	0.	1.2627e-004
733	0.10175	0.4289	0.	2.1501e-004
734	7.4792e-002	-0.12228	0.	1.5266e-003
735	1.8573e-002	0.31677	0.	3.7773e-003
736	3.6471e-002	-1.659e-002	0.	2.412e-002
737	0.16277	-0.2042	0.	5.6373e-005
738	5.2508e-002	-0.20908	0.	3.8408e-004
739	1.7531e-002	-0.21334	0.	4.0306e-004
740	5.3123e-002	0.41951	0.	3.6905e-004
741	1.5044e-002	0.4223	0.	4.2724e-004
742	0.10256	-6.0412e-002	0.	2.0314e-003
743	0.13019	-3.8349e-002	0.	8.0392e-004
744	0.13019	0.24835	0.	9.5626e-004
745	0.10256	0.27041	0.	2.1351e-003
746	0.16473	0.33331	0.	1.4098e-004
747	9.5495e-002	0.39559	0.	3.5867e-004
748	1.5093e-002	-5.4225e-002	0.	1.7723e-002
749	0.11219	-3.0793e-002	0.	1.4012e-003
750	0.14271	-9.6296e-003	0.	2.7101e-004
751	0.14215	0.30909	0.	5.2168e-004
752	0.15337	2.3042e-002	0.	-2.5091e-004
753	6.3417e-002	-4.0098e-002	0.	7.9497e-003
754	5.1625e-002	0.19917	0.	2.8409e-003
755	4.3751e-002	0.4401	0.	3.0737e-004
756	4.4061e-002	-0.23052	0.	3.133e-004
757	0.13008	-0.1974	0.	1.7967e-004
758	0.13062	0.4087	0.	1.6534e-004
759	2.4845e-002	-4.2798e-002	0.	2.1718e-002
760	0.12503	0.3746	0.	3.1407e-004
761	9.8192e-002	-0.14221	0.	7.3423e-004
762	8.9891e-002	-0.23639	0.	2.1138e-004
763	7.2648e-002	0.44669	0.	2.404e-004
764	0.16621	-0.12344	0.	1.4804e-004
765	3.4117e-002	-7.6817e-002	0.	7.3219e-003
766	0.10832	0.28944	0.	1.5661e-003
767	0.1386	9.0085e-002	0.	-1.4556e-003
768	1.3809e-002	0.37075	0.	1.1517e-003
769	9.5098e-002	-0.18682	0.	3.6763e-004
770	4.8304e-002	0.29051	0.	5.3945e-003
771	0.1057	0.1976	0.	-5.6432e-005
772	0.16846	0.24314	0.	1.872e-004
773	0.16807	-5.3713e-002	0.	1.7949e-004
774	0.16706	-0.16907	0.	6.8106e-005
775	8.6926e-002	0.31285	0.	1.8806e-003
776	7.3292e-002	0.28055	0.	3.8481e-003
777	8.5339e-002	-0.10758	0.	1.6894e-003
778	7.1946e-002	-0.23702	0.	2.4483e-004
779	0.15503	-0.23601	0.	5.7683e-005
780	0.10873	-0.13551	0.	7.076e-004
781	6.1611e-002	0.35203	0.	1.2278e-003
782	5.025e-002	0.14978	0.	-1.4318e-002
783	7.2802e-002	-7.4417e-002	0.	4.0831e-003
784	9.6727e-002	-2.4134e-002	0.	2.2357e-003
785	9.703e-002	0.23767	0.	2.5699e-003
786	9.2029e-002	0.22527	0.	2.5745e-003
787	0.144	0.13107	0.	-1.0819e-003
788	3.1882e-002	0.3438	0.	1.9628e-003
789	0.13716	-0.18038	0.	1.9765e-004
790	0.1175	7.1382e-002	0.	-2.3477e-003
791	0.16407	0.38127	0.	8.6342e-005
792	0.10955	0.30525	0.	1.2435e-003
793	9.2135e-002	0.10683	0.	-5.8336e-003
794	0.15564	0.44782	0.	5.9671e-005
795	5.025e-002	1.1357e-002	0.	2.1332e-003
796	4.7767e-002	4.1082e-002	0.	-1.2613e-002
797	0.11408	-9.8459e-002	0.	1.0817e-003
798	0.13864	2.2457e-002	0.	-4.8312e-004
799	0.16727	0.29317	0.	1.9048e-004
800	9.5431e-002	-9.5273e-002	0.	1.7006e-003
801	0.17034	7.1163e-002	0.	-3.958e-004
802	0.14282	-0.16487	0.	2.1642e-004
803	1.9906e-002	-1.0088e-002	0.	8.6944e-002
804	1.8063e-002	0.24111	0.	3.4803e-002
805	6.7096e-002	0.26722	0.	5.7879e-003
806	0.12168	0.35445	0.	4.8403e-004
807	0.12267	-0.14293	0.	4.7825e-004
808	0.1463	0.25057	0.	5.6521e-004
809	0.16766	0.4446	0.	3.1738e-005
810	0.11406	-0.22094	0.	1.7665e-004
811	1.1205e-002	-0.14367	0.	1.7812e-003
812	0.13353	0.39702	0.	1.9628e-004
813	4.7484e-002	-8.62e-002	0.	4.5436e-003
814	1.0932e-002	-0.15843	0.	1.2166e-003
815	5.3469e-002	0.36067	0.	1.0985e-003
816	5.2072e-002	-0.15284	0.	1.1944e-003
817	0.10582	-0.23536	0.	1.7656e-004
818	0.12484	-0.21119	0.	1.5682e-004
819	4.5104e-002	0.27533	0.	7.6656e-003
820	0.16827	-0.23435	0.	3.5456e-005
821	0.16904	-0.10674	0.	1.6103e-004
822	1.0107e-002	0.26883	0.	1.4546e-002
823	6.0457e-002	0.15747	0.	-8.8856e-003
824	0.15428	-2.4252e-003	0.	6.7668e-005
825	0.16976	-0.1357	0.	9.7507e-005
826	3.7498e-002	-0.15659	0.	1.0902e-003
827	8.775e-002	0.17579	0.	-2.4507e-003
828	6.9e-002	0.18566	0.	-2.4536e-003
829	0.16978	0.28003	0.	1.5855e-004
830	1.193e-002	0.44362	0.	3.299e-004
831	1.2891e-002	-0.23167	0.	3.3902e-004
832	5.2815e-002	-0.16877	0.	7.814e-004
833	5.239e-002	0.3798	0.	7.5733e-004
834	0.16467	-3.1939e-003	0.	3.1373e-005
835	0.16275	0.15573	0.	-4.1517e-004
836	0.16451	-3.8443e-002	0.	1.9439e-004
837	0.16602	0.35581	0.	1.1264e-004
838	0.1144	-0.11349	0.	8.5563e-004
839	7.7665e-002	-0.15113	0.	8.1922e-004
840	7.5281e-002	-0.19169	0.	4.4064e-004
841	8.2796e-002	-0.16791	0.	5.7422e-004
842	5.6804e-002	-0.23864	0.	2.7086e-004
843	5.8342e-002	0.44869	0.	2.6536e-004
844	8.4137e-002	0.38011	0.	5.7887e-004
845	7.5281e-002	0.40169	0.	4.1213e-004
846	0.11939	-0.12631	0.	6.8109e-004
847	0.1184	0.33605	0.	7.0663e-004
848	0.14164	-6.3039e-002	0.	6.7948e-004
849	1.7597e-002	0.35348	0.	1.631e-003
850	1.0933e-002	-0.17561	0.	8.6005e-004
851	3.6268e-002	0.37791	0.	8.6913e-004
852	1.1009e-002	0.38573	0.	7.6816e-004
853	0.15183	8.3719e-002	0.	-8.4451e-004
854	0.11971	0.42266	0.	1.7441e-004
855	6.0092e-002	0.40531	0.	4.6662e-004
856	5.8886e-002	-0.19464	0.	4.669e-004
857	6.63e-002	-0.17159	0.	6.5673e-004
858	6.8443e-002	0.38235	0.	6.5128e-004
859	0.17106	0.36571	0.	6.0238e-005
860	0.17116	-0.15569	0.	6.0725e-005
861	0.17017	-6.8558e-002	0.	1.3513e-004
7260	2.625e-002	0.21	0.	6.195e-002
7261	3.15e-002	0.20125	0.	1.4033e-002
7262	3.3661e-002	0.21964	0.	2.9215e-002
7263	4.1024e-002	0.21414	0.	2.1299e-002
7264	2.5371e-002	0.21718	0.	5.3154e-002
7265	4.1563e-002	0.20458	0.	1.689e-002
7312	1.575e-002	0.21	0.	0.12065
7313	2.0121e-002	0.21718	0.	8.4166e-002
7639	2.625e-002	5.e-016	0.	7.0669e-002
7640	1.575e-002	1.3878e-018	0.	0.12574
7641	2.0453e-002	-5.0438e-003	0.	9.6992e-002
7714	3.15e-002	8.75e-003	0.	1.5097e-002
7715	4.1042e-002	-2.2703e-003	0.	2.2935e-002
7716	3.3986e-002	-8.295e-003	0.	2.9209e-002
7717	4.0875e-002	5.6784e-003	0.	1.8216e-002
7718	2.5703e-002	-5.0438e-003	0.	6.0621e-002
7925	3.15e-002	2.625e-002	0.	-1.0031e-002
7926	4.0875e-002	2.1662e-002	0.	-5.1429e-003
7927	4.0875e-002	1.4428e-002	0.	-9.8578e-004
7930	3.15e-002	4.375e-002	0.	-1.7943e-002
7931	4.0875e-002	3.0412e-002	0.	-1.1069e-002
