Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6313	0.51819	0.	0.67853	2.5734e-004
6314	0.56864	0.	0.72782	2.375e-004
6318	-0.11197	0.	0.95738	-1.3147e-004
6323	0.80454	0.	0.13247	8.9216e-004
6324	0.70689	0.	0.18593	1.0712e-003
6330	-1.2317	0.	0.14678	8.9555e-004
6334	-0.79636	0.	0.63188	2.6427e-004
6335	-0.88416	0.	0.60734	3.9115e-004
6348	-0.30612	0.	0.35117	-4.9051e-003
6349	-0.26925	0.	0.37638	-4.6032e-003
6353	-0.25517	0.	0.62173	-1.1113e-003
6354	-0.16332	0.	0.65477	-8.2031e-004
6361	-0.24953	0.	0.16213	-2.8723e-002
6366	-1.2555	0.	0.95499	6.4754e-005
6373	-0.29949	0.	0.38896	-3.8646e-003
6377	-9.4601e-003	0.	0.78555	-3.2622e-004
6378	-6.6478e-002	0.	0.68847	-6.0455e-004
6383	0.31622	0.	0.97052	1.4353e-005
6396	-0.49296	0.	0.47585	-5.7097e-004
6397	-0.4566	0.	0.49212	-9.3146e-004
6421	0.88727	0.	0.90522	9.0961e-005
6426	-0.41754	0.	0.13321	1.0973e-003
6434	4.7784e-002	0.	6.1674e-002	8.3346e-002
6435	0.10188	0.	6.1776e-002	4.8847e-002
6436	6.393e-002	0.	8.6472e-002	4.827e-002
6443	0.18654	0.	8.2977e-002	1.8086e-002
6447	-0.12451	0.	0.12525	-3.6706e-002
6451	4.9422e-002	0.	0.54131	-4.5796e-004
6456	0.69983	0.	0.31765	8.6662e-004
6457	0.61456	0.	0.30873	1.0845e-003
6465	0.19553	0.	0.97166	-1.149e-005
6470	0.80114	0.	0.40366	5.6249e-004
6471	0.63223	0.	0.37753	8.793e-004
6479	0.22676	0.	0.59531	1.6549e-004
6480	0.19732	0.	0.63744	-8.737e-006
6488	0.88697	0.	0.49748	3.95e-004
6493	1.8128e-002	0.	8.9249e-002	5.8338e-002
6494	4.5651e-002	0.	9.5422e-002	5.9829e-002
6503	-0.65045	0.	9.5046e-002	1.5921e-002
6504	-0.54796	0.	7.1834e-002	4.2578e-002
6508	0.14792	0.	0.55472	9.6243e-006
6509	0.22256	0.	0.51545	4.1603e-004
6510	0.17236	0.	0.5997	5.2272e-005
6517	3.4274e-002	0.	0.11405	2.3263e-002
6524	0.11849	0.	0.59685	-1.6461e-004
6531	-0.59796	0.	0.3597	1.4738e-003
6532	-0.54541	0.	0.41407	1.6793e-004
6536	8.1518e-003	0.	0.29575	-7.2484e-004
6547	-2.337e-002	0.	0.89666	-1.7071e-004
6558	0.59213	0.	0.86867	1.1405e-004
6563	-0.63291	0.	0.2904	2.8258e-003
6564	-0.70555	0.	0.28512	2.8954e-003
6583	9.9743e-002	0.	9.5523e-002	2.533e-002
6588	-0.14506	0.	0.47898	-2.27e-003
6589	-9.597e-002	0.	0.41383	-2.6467e-003
6592	-4.6859e-002	0.	0.34552	-2.4991e-003
6596	-0.46149	0.	0.44535	-9.05e-004
6600	0.50013	0.	0.758	1.8399e-004
10713	-0.47615	0.	5.927e-002	8.9308e-002
10714	-0.4699	0.	4.7503e-002	0.12633
10717	-0.48948	0.	4.1973e-002	9.9455e-002
