Node Number	X Location (m)	Y Location (m)	Z Location (m)	Directional Magnetic Flux Density (T)
6408	-0.48104	0.	0.3322	-1.6088e-003
6412	0.8028	0.	0.39884	8.0016e-004
6419	-0.35821	0.	0.22795	-1.3994e-002
6427	0.18382	0.	0.97049	-2.9087e-005
6430	0.88775	0.	0.50138	5.5174e-004
6441	9.0628e-002	0.	0.61895	-2.7508e-004
6445	-0.64819	0.	0.34851	2.5989e-003
6449	-0.62417	0.	0.91907	-5.3484e-005
6452	1.1694e-003	0.	0.10609	3.5631e-002
6453	5.068e-002	0.	8.9125e-002	5.6622e-002
6454	2.833e-002	0.	8.0192e-002	9.5016e-002
6460	-0.23382	0.	0.17277	-3.4451e-002
6466	-0.40361	0.	0.65417	-1.0588e-003
6480	-0.38161	0.	0.88542	-3.4424e-004
6486	-0.41555	0.	0.20819	-8.3705e-003
6501	2.7957e-002	0.	0.3027	-1.7605e-004
6502	7.0217e-002	0.	0.30852	1.1529e-003
6506	0.58798	0.	0.8936	1.3788e-004
6515	-0.20151	0.	0.81342	-5.5057e-004
6536	0.54325	0.	0.77708	2.5583e-004
6545	2.0161e-002	0.	0.36289	-1.2778e-003
6546	6.2422e-002	0.	0.3687	5.1163e-005
6553	-0.59994	0.	6.2997e-002	5.2282e-002
6559	0.48757	0.	0.8621	1.5876e-004
6577	-0.11661	0.	0.50611	-2.4185e-003
6585	4.6299e-002	0.	0.33372	-4.5957e-004
6589	6.0795e-002	0.	7.1878e-002	8.9361e-002
10703	-0.52112	0.	6.0999e-002	0.10218
10704	-0.5122	0.	5.1057e-002	0.14085
10709	-0.53212	0.	4.336e-002	0.12105
